ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT4G26170.1,ET1,4,13256930,13259384,+,2454,protein_coding,Protein EFFECTOR OF TRANSCRIPTION 1 [Source:UniProtKB/Swiss-Prot;Acc:F4JU69],1.7287776314278425,2.70300674632173,2.5256963289283503,1.6187273161543794,1.6820320743057928,0,0.17825428972232257,NA,-1.6092326978572633,8
AT4G30845.1,,4,15019833,15020509,+,676,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; Has 16 Blast hits to 16 proteins in 8 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 16; Viruses - 0; O /.../ukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT4G30845],2.1608243898719253,2.483617156311411,3.8403460534702316,1.0253974063678517,1.6820320743057928,2.2445593110416264,0.10838476102617765,NA,-1.6097964706351562,8
AT1G50400.1,TOM40-2,1,18668010,18670576,+,2566,protein_coding,Probable mitochondrial import receptor subunit TOM40-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SX55],5.292367048960322,5.687138515529222,4.3913384478630615,3.505281228700498,3.5902403143046664,3.9089053425103435,0.001224969196685477,0.025839395993404655,-1.613274029484653,8
AT4G12020.11,WRKY19,4,7201656,7206407,+,4751,protein_coding,Probable WRKY transcription factor 19 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZ67],5.414826829134901,6.606628457217595,6.017121854143554,3.6311881343164103,4.660880485693638,4.950066456617843,9.449087172461437e-4,0.02130517597644186,-1.6223880292340735,8
AT2G31600.3,,2,13448180,13450145,-,1965,protein_coding,INO80 complex subunit D-like protein [Source:UniProtKB/TrEMBL;Acc:Q84LR3],5.491048342115759,5.8337592996318755,5.05995607501373,5.002954515830486,2.4376517496975074,3.0836978622602835,0.16951106966279839,0.5212533258608266,-1.623579690693185,8
AT2G17140.2,,2,7462809,7466898,+,4089,protein_coding,Pentatricopeptide repeat-containing protein At2g17140 [Source:UniProtKB/Swiss-Prot;Acc:Q0WPZ6],4.787452844545965,5.5524323889932505,5.140013510443914,0,4.722529088400949,3.3711836086300506,0.23018559267408983,0.5990938789026826,-1.6237478507055978,8
AT1G02310.2,MAN1,1,458243,460831,-,2588,protein_coding,MAN1 [Source:UniProtKB/TrEMBL;Acc:A0A178WL81],6.5658405885320406,5.272860617154841,5.860519806873064,3.367326347305105,3.2979520451024302,5.428373142320395,0.032552684150583405,0.22014622775748002,-1.6360590774704433,8
AT3G47030.1,,3,17322119,17323594,+,1475,protein_coding,F-box protein At3g47030 [Source:UniProtKB/Swiss-Prot;Acc:Q9SD70],2.7625979464845534,3.6939605685913355,3.106619824651406,0,2.4376517496975074,2.2445593110416264,0.15912100306282484,NA,-1.6411308022471949,8
AT4G38120.2,,4,17893213,17896107,-,2894,protein_coding,ARM repeat superfamily protein [Source:TAIR;Acc:AT4G38120],3.7792153651412326,5.166179056154761,3.394654904668053,0,3.451485710815507,3.234589827073955,0.05714851162910365,0.3013468594769643,-1.644306811872652,8
AT2G35343.1,,2,14879752,14880124,-,372,protein_coding,,1.7287776314278425,2.2247762417604093,2.265079909517326,1.0253974063678515,1.6820320743057928,0,0.2463958972702117,NA,-1.6474875282181023,8
AT4G03270.1,CYCD6-1,4,1431844,1433861,-,2017,protein_coding,Putative cyclin-D6-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZR04],6.456027048905739,6.305252988485069,6.038167877115767,4.369807068695123,4.722529088400949,4.860065165901868,1.6476711634638485e-4,0.006130683419586419,-1.6477602047811932,8
AT3G16630.2,KIN13A,3,5662384,5667943,-,5559,protein_coding,Kinesin-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178VP70],9.390252140585256,7.790922118781439,8.736101068973822,6.219592958233796,7.58541968957755,7.278269039280136,0.21279009493351045,0.5781054555512523,-1.6516046307068408,8
AT2G28150.2,,2,12000239,12002542,+,2303,protein_coding,UPSTREAM OF FLC protein (DUF966) [Source:UniProtKB/TrEMBL;Acc:Q8GYT8],0,6.8327293669826075,6.929154605730588,3.505281228700498,6.02358990373352,0,0.3874037263775655,0.7407639525857898,-1.6540645232577975,8
AT1G37150.8,HCS2,1,14174842,14177793,-,2951,protein_coding,holocarboxylase synthetase 2 [Source:TAIR;Acc:AT1G37150],2.7625979464845534,1.9091156171552768,2.52569632892835,1.6187273161543794,1.6820320743057928,0,0.29164437818289163,NA,-1.6544166562005453,8
AT3G30580.1,,3,12167577,12168181,-,604,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G38790.1); Has 75 Blast hits to 75 proteins in 16 species: Archae - 2; Bacteria - 0; Metazoa - 0; Fungi - 2; Plants - 63; Viruses - 0; Other Eukaryotes - 8 (source /.../ BLink). [Source:TAIR;Acc:AT3G30580],2.1608243898719253,1.9091156171552772,2.9377056350499657,0,1.6820320743057928,1.5207800931441668,0.2544080882430959,NA,-1.6629551515785794,8
AT3G56890.1,,3,21062800,21063717,-,917,protein_coding,F-box associated ubiquitination effector family protein [Source:UniProtKB/TrEMBL;Acc:Q9LER9],4.846675056471126,4.835816961760421,4.020345890600543,3.2147714026793155,2.4376517496975074,3.37118360863005,0.005017506304552543,0.06874648546329329,-1.6632969765121601,8
AT5G01950.3,,5,364902,370209,-,5307,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT5G01950],4.104444098041156,4.881492133434249,4.738550089003114,3.953943136152674,3.1261115420229997,0,0.2978232135558581,0.6656205210183387,-1.6670303729314897,8
AT2G46480.4,GAUT2,2,19076405,19078386,-,1981,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A068FL09],3.779215365141232,1.5044637728747368,2.5256963289283503,0,1.6820320743057928,2.2445593110416264,0.215159134799452,NA,-1.671710252807083,8
AT5G06440.4,,5,1964601,1967335,-,2734,protein_coding,BEST Arabidopsis thaliana protein match is: Polyketide cyclase/dehydrase and lipid transport superfamily protein (TAIR:AT3G11720.3); Has 155 Blast hits to 153 proteins in 39 species: Archae - 0; Bacteria - 4; Metazoa - 5; Fungi - 6; Plants - 101; Vi /.../- 0; Other Eukaryotes - 39 (source: NCBI BLink). [Source:TAIR;Acc:AT5G06440],0,5.202623161463151,6.615793903277697,0,4.3839920445877665,4.4917767261225094,0.24762309893975687,0.6182752002314232,-1.684229601806401,8
AT2G07806.2,,2,3484830,3489670,+,4840,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 1 Blast hits to 1 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 1; Vi /.../- 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT2G07806],0,3.3485100352690864,2.265079909517326,1.6187273161543791,1.0734075851791522,0.9521328612649705,0.24989120005775695,NA,-1.6846943978553,8
AT1G03050.1,,1,707485,710041,+,2556,protein_coding,Putative clathrin assembly protein At1g03050 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA65],4.725695124933475,3.9724661986315115,2.265079909517326,3.214771402679316,2.4376517496975074,0.9521328612649705,0.12670568889853187,NA,-1.6914955673770873,8
AT1G79840.5,GL2,1,30037431,30040089,+,2658,protein_coding,HD-ZIP IV family of homeobox-leucine zipper protein with lipid-binding START domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HQC0],6.909234732873583,6.4487031433933035,5.630429733221012,4.855941890630502,5.694944474152312,0,0.14031227696015006,0.4765008022885381,-1.6923629172563885,8
AT1G47920.1,,1,17661095,17662455,+,1360,protein_coding,RNI-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HV53],1.7287776314278425,2.2247762417604093,2.265079909517326,0,1.0734075851791522,1.5207800931441668,0.19792860094271975,NA,-1.704618202717035,8
AT5G08050.1,,5,2578211,2579205,+,994,protein_coding,"Wiskott-aldrich syndrome family protein, putative (DUF1118) [Source:UniProtKB/TrEMBL;Acc:Q9SD79]",7.186404424726323,6.797421838281418,5.9070243212094935,4.1349043505382435,5.425161310666306,5.262629831023532,4.1057424529023504e-4,0.011983182677491913,-1.7083778728268435,8
AT2G19640.1,ASHR2,2,8491388,8492920,+,1532,protein_coding,Histone-lysine N-methyltransferase ASHR2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUM9],6.600663016443359,5.272860617154841,5.0181973337008525,0,4.222678460809748,5.075343462996131,0.3004268958147385,0.6684386536411024,-1.7103363048006648,8
AT2G33205.2,,2,14070833,14073702,-,2869,protein_coding,Serinc-domain containing serine and sphingolipid biosynthesis protein [Source:TAIR;Acc:AT2G33205],6.0145313653171035,5.202623161463151,4.885138867599047,0,3.451485710815507,4.905767529132302,0.22024191804303106,0.587520404668841,-1.71346981214688,8
AT3G22830.1,HSFA6B,3,8078789,8081059,+,2270,protein_coding,Heat stress transcription factor A-6b [Source:UniProtKB/Swiss-Prot;Acc:Q9LUH8],8.248854528930188,7.068202356381283,6.499208812245369,6.96880963457595,4.3839920445877665,3.9959993832693073,0.07538276076263593,0.34998952933008276,-1.7244875977956868,8
AT3G08840.1,,3,2679435,2686252,-,6817,protein_coding,D-alanine-D-alanine ligase family [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPE3],4.369674741505485,4.406612295626786,5.812466170288957,0,4.1347113418607035,3.7171555305973403,0.31137944754523167,0.6771953305842139,-1.7282332800163545,8
AT1G02070.1,,1,370195,371090,-,895,protein_coding,At1g02070 [Source:UniProtKB/TrEMBL;Acc:Q0IGM8],2.4928626068883792,2.89339559201044,2.7463591325539527,1.6187273161543791,1.0734075851791522,1.5207800931441668,0.08296010805713663,NA,-1.7292155745167048,8
AT1G12750.3,RBL6,1,4344943,4348390,-,3447,protein_coding,"RHOMBOID-like protein 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ48]",7.264488902539607,5.945498505084853,6.158377284378814,0,5.226706349416251,5.632442808923611,0.11843111028820535,0.4373166355449913,-1.7367217268218338,8
AT1G27940.1,ABCB13,1,9733430,9738236,-,4806,protein_coding,PGP13 [Source:UniProtKB/TrEMBL;Acc:A0A178W4F4],3.1859680805462256,3.7928911420385325,2.265079909517326,1.6187273161543791,2.705312230842695,0,0.11558210370986552,NA,-1.7423985209765103,8
AT2G37925.1,COPT4,2,15870077,15870754,-,677,protein_coding,Copper transporter 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8SAA5],3.185968080546225,4.467782101105987,3.6346433676920804,2.037930391421176,2.4376517496975074,2.504278204367739,0.029058273811529017,NA,-1.7439458169296607,8
AT1G26770.2,ATEXPA10,1,9259750,9260792,+,1042,protein_coding,Expansin [Source:UniProtKB/TrEMBL;Acc:F4HPC1],4.1983774833946415,4.275895027664374,4.324382351515297,2.627046475243691,2.705312230842695,2.7242977287849475,0.0015969239225948047,0.03147251384691608,-1.7486429029871822,8
AT5G55580.3,MTERF9,5,22515440,22517929,+,2489,protein_coding,"Transcription termination factor MTERF9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FM80]",4.846675056471126,0,4.180358500858131,0,3.1261115420229997,2.7242977287849475,0.3186114025495559,NA,-1.7491437514158672,8
AT5G56050.1,,5,22700919,22702200,-,1281,protein_coding,Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:Q9FKU2],4.661175041237854,5.465125944637685,5.178435655761623,3.367326347305105,3.716812934722182,3.37118360863005,1.7213339033195462e-4,0.00633875314918302,-1.7495693932975607,8
AT3G44200.2,NEK5,3,15906358,15911956,+,5598,protein_coding,Serine/threonine-protein kinase Nek5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WPH8],8.152398511327032,8.967849373244997,8.572621945356484,0,7.508755632693581,7.370797458961756,0.06895780830637516,0.33292453356536944,-1.7505860485262947,8
AT2G18480.1,PLT3,2,8009101,8011277,-,2176,protein_coding,Probable polyol transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZNS0],7.369180970946541,7.521997679096822,7.078845353291971,4.633254513698264,6.185586502636876,5.604998576428692,7.56931710613274e-6,5.133028862966245e-4,-1.751140609467005,8
AT1G06520.1,GPAT1,1,1993903,1996355,-,2452,protein_coding,Glycerol-3-phosphate acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ5],5.334352598875736,5.987878533630246,6.099524241957136,3.505281228700498,4.660880485693638,4.078133641636927,7.790838030816093e-6,5.256675244712275e-4,-1.7584079123723113,8
AT5G52600.1,MYB82,5,21343102,21344106,-,1004,protein_coding,Transcription factor MYB82 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTF7],3.512872752684049,3.3485100352690864,3.257813758397973,2.037930391421176,2.108756609092234,1.5207800931441668,0.10044432597998418,NA,-1.7714652794149355,8
AT4G03440.3,,4,1523953,1527628,-,3675,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZT72],3.6521816931170914,5.1287904201680385,4.837911747255415,3.2147714026793155,2.930999933311362,2.9151605692689775,0.12899794219661623,0.45676010038585846,-1.7726053213938668,8
AT3G25570.1,SAMDC3,3,9287233,9289338,-,2105,protein_coding,S-adenosylmethionine decarboxylase proenzyme 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSU6],5.249122909450359,5.879498639990864,5.78782549273853,0,4.838445073287562,4.078133641636927,0.2296634825080966,0.5984956558074155,-1.7790945157985534,8
AT1G65060.2,4CL3,1,24167202,24171502,-,4300,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],6.31636184059459,5.607833065061878,3.106619824651406,3.7469834489625717,3.716812934722182,3.9089053425103435,0.17722613901532916,0.5330279249798735,-1.7947947247201326,8
AT5G53150.4,,5,21553871,21557540,+,3669,protein_coding,DnaJ heat shock amino-terminal domain protein [Source:UniProtKB/TrEMBL;Acc:Q9FGM2],5.698171560053032,5.434808860508753,5.544785974865358,3.854171251832479,3.716812934722182,3.9089053425103435,0.004905824691372608,0.06786989777905494,-1.8066654260534631,8
AT1G68350.1,,1,25616405,25617265,+,860,protein_coding,At1g68350 [Source:UniProtKB/TrEMBL;Acc:Q9C9H0],4.593633859566178,4.132143129152561,4.885138867599047,2.8506234414849434,2.108756609092234,3.37118360863005,0.002148977718705512,0.038980309739704164,-1.8331882850670114,8
AT3G52970.1,CYP76G1,3,19641278,19643276,-,1998,protein_coding,"Cytochrome P450, family 76, subfamily G, polypeptide 1 [Source:UniProtKB/TrEMBL;Acc:F4J865]",5.632379985744672,5.92383230743532,5.05995607501373,0,4.305588719917709,4.430558138098956,0.064384890194505065,0.3205675182473695,-1.836910517065948,8
AT1G10370.1,GSTU17,1,3396883,3398358,-,1475,protein_coding,Glutathione S-transferase U17 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUS8],8.237835821951917,7.8610012046039905,7.690471317896445,6.093999561709965,5.725378694546752,6.427279402216405,2.408293833655035e-7,3.1891504845475195e-5,-1.8489081388299062,8
AT3G01870.1,,3,305131,307226,+,2095,protein_coding,F28J7.20 protein [Source:UniProtKB/TrEMBL;Acc:Q9SGI4],5.249122909450359,4.881492133434249,4.7890861567805665,1.6187273161543794,3.451485710815507,3.8162137980696804,8.912741617123659e-4,0.020460488484331185,-1.863022261024395,8
AT3G61880.1,CYP78A9,3,22905867,22907958,-,2091,protein_coding,Cytochrome p450 78a9 [Source:UniProtKB/TrEMBL;Acc:F4IX02],6.357664683528938,4.526463477511256,5.573902467674637,4.295676029258063,3.451485710815507,3.7171555305973403,0.001963720915596371,0.036582637320209034,-1.870876569030176,8
AT4G15010.1,,4,8572785,8575340,-,2555,protein_coding,AT4G15010 protein [Source:UniProtKB/TrEMBL;Acc:Q940F4],6.417483066118174,8.622634210146074,7.736264466377077,0,6.696397485145766,6.411524109987143,0.287033075129218,0.6558592830998043,-1.8847083681775696,8
AT5G17410.2,,5,5730610,5736695,+,6085,protein_coding,Spc97 / Spc98 family of spindle pole body (SBP) component [Source:TAIR;Acc:AT5G17410],6.990257666830798,8.420876925206038,8.000317240659934,0,7.418504467830394,4.606931964026581,0.07921864438199973,0.3590550663087028,-1.9036982749310514,8
AT5G65210.7,TGA1,5,26058542,26061104,+,2562,protein_coding,Transcription factor TGA1 [Source:UniProtKB/Swiss-Prot;Acc:Q39237],10.167585880632386,7.916907411724581,4.455324418422807,4.295676029258063,8.473753467431608,0,0.360805292731295,0.7195346827456068,-1.9187598004896689,8
AT4G32500.1,AKT5,4,15681017,15685339,+,4322,protein_coding,Probable potassium channel AKT5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCX5],2.989757764903248,2.483617156311411,2.265079909517326,1.6187273161543791,0,1.5207800931441668,0.16107471164935097,NA,-1.9306923134210654,8
AT1G62510.1,,1,23136366,23137254,-,888,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SXE6],7.618918471447587,6.288396641353054,7.8477484757140346,4.748890560855317,5.813008984533923,5.685813039752672,1.9731445358106808e-4,0.007001439888971534,-1.9312925942743424,8
AT1G70505.3,,1,26570226,26572776,+,2550,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G10660.1); Has 141 Blast hits to 140 proteins in 16 species: Archae - 0; Bacteria - 0; Metazoa - 4; Fungi - 0; Plants - 135; Viruses - 0; Other Eukaryotes - 2 (sou /.../CBI BLink). [Source:TAIR;Acc:AT1G70505],4.369674741505485,4.054512659874297,4.575364531374196,3.505281228700498,0,2.504278204367739,0.008965811207772482,0.10194252480087393,-1.93889070699308,8
AT1G18900.2,,1,6529046,6532614,+,3568,protein_coding,Pentatricopeptide repeat (PPR) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IDY2],8.57202890071872,7.626289759644157,7.286581096289609,6.75031924217008,0,6.363198798248707,0.07687192968240639,0.3540780249517392,-1.9587104781416123,8
AT3G22570.1,,3,7999707,8001238,-,1531,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J1K4],3.779215365141232,0.9400509454986085,1.5377459377206828,1.0253974063678515,0,1.9275902419719253,0.2117605391072042,NA,-1.9641829100697459,8
AT1G07460.1,,1,2290201,2291101,+,900,protein_coding,Concanavalin A-like lectin family protein [Source:UniProtKB/TrEMBL;Acc:Q9LNW6],5.15854023872204,1.909115617155277,3.6346433676920804,2.3623520708955166,2.705312230842695,1.9275902419719253,0.05175215577298963,NA,-1.9672159590582876,8
AT3G25530.1,GLYR1,3,9271515,9273751,-,2236,protein_coding,GR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VK60],7.860757192813535,6.748959416764685,7.894659843845963,5.371045831616805,6.7417663908181025,0,0.09388468981236937,0.39174441929454284,-1.9751366011233793,8
AT4G25640.2,ATDTX35,4,13076444,13079048,-,2604,protein_coding,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL;Acc:F4JTB2],9.67188243365422,9.027474575578468,8.903142869084029,7.209880670798704,7.1645785601704235,7.3950355231699945,4.921847734786818e-7,5.63017492793784e-5,-1.9879420571549986,8
AT1G66030.1,CYP96A14P,1,24583119,24583728,+,609,protein_coding,Cytochrome P450-related [Source:UniProtKB/TrEMBL;Acc:Q9C8E2],3.3586599662022834,2.70300674632173,2.7463591325539527,1.0253974063678515,1.6820320743057928,1.5207800931441668,0.05792394886380012,NA,-1.994518056428667,8
AT4G33630.3,EX1,4,16155442,16159094,+,3652,protein_coding,"Protein EXECUTER 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93YW0]",7.809583131076628,7.557606004362213,7.205179410420197,6.649758015913626,4.781650953190751,3.81621379806968,0.06907160347776814,0.3332379520192726,-2.003731651072266,8
AT5G43300.1,GDPD3,5,17376619,17379282,-,2663,protein_coding,Glycerophosphodiester phosphodiesterase GDPD3 [Source:UniProtKB/Swiss-Prot;Acc:Q680A6],2.160824389871925,1.5044637728747368,1.9467712125878611,1.0253974063678515,0,0.9521328612649705,0.186569781833188,NA,-2.005393698276078,8
AT3G55120.1,CHI1,3,20430059,20431597,-,1538,protein_coding,Chalcone--flavonone isomerase 1 [Source:UniProtKB/Swiss-Prot;Acc:P41088],10.56698349882111,9.915170981662074,9.418532516049213,7.778042444391897,7.697123442235439,8.499072915471883,2.8982699214839467e-8,5.448342099953248e-6,-2.0079297990418583,8
AT1G29030.2,,1,10129027,10133992,-,4965,protein_coding,Apoptosis inhibitory protein 5 (API5) [Source:UniProtKB/TrEMBL;Acc:Q8GXH2],6.923058506329626,7.126270765381107,5.883959436993268,0,5.0455977012593145,5.577022134734178,0.1172545634272977,0.4355883759207305,-2.008338482994502,8
AT3G61230.1,PLIM2C,3,22664425,22665690,-,1265,protein_coding,LIM domain-containing protein PLIM2c [Source:UniProtKB/Swiss-Prot;Acc:Q500W4],2.989757764903248,2.483617156311411,0.9647332386523769,1.0253974063678515,1.0734075851791522,0.9521328612649705,0.1725890698570679,NA,-2.0126162141361355,8
AT5G55910.2,D6PK,5,22639813,22642414,-,2601,protein_coding,Serine/threonine-protein kinase D6PK [Source:UniProtKB/Swiss-Prot;Acc:Q9FG74],4.787452844545964,4.968720588965021,3.106619824651406,3.2147714026793155,0,3.0836978622602835,0.023583853231367632,0.18307281044343768,-2.0168113108460006,8
AT3G13840.1,SCL29,3,4555234,4556982,-,1748,protein_coding,Scarecrow-like protein 29 [Source:UniProtKB/Swiss-Prot;Acc:Q9LRW3],6.778471817555924,7.087819336814126,6.119409879444364,2.3623520708955166,5.226706349416251,5.227067241555363,0.006423086117518699,0.08094955509195391,-2.0187552596476834,8
AT3G18850.1,LPAT5,3,6499405,6501432,-,2027,protein_coding,LPAT5 [Source:UniProtKB/TrEMBL;Acc:A0A178VAY6],4.369674741505485,5.339836733502409,4.516592614106659,3.367326347305105,1.6820320743057928,3.2345898270739544,0.14843206303240297,0.4887368651795163,-2.0206420181626665,8
AT3G44190.2,,3,15901762,15903608,-,1846,protein_coding,At3g44190 [Source:UniProtKB/TrEMBL;Acc:Q9LXP4],7.984572768663888,6.049201972030238,7.811535977841507,5.508661917452285,6.02358990373352,4.661236622972771,5.259926195584243e-4,0.014210787536652827,-2.0279354896793182,8
AT3G44730.3,ATKP1,3,16283976,16291078,+,7102,protein_coding,Kinesin-like protein 1 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSV1],7.558206131186569,7.448030726715173,8.0529664364432,0,6.567938286073523,5.904196059487271,0.02923379580439469,0.2079552523984488,-2.034771544123799,8
AT2G02120.1,PDF2.1,2,538250,539123,+,873,protein_coding,Defensin-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q41914],9.243729924717291,10.377436565735646,9.502325997286661,7.442378265463491,7.904182812643684,7.886014572449077,4.71482452321212e-6,3.4441280661138104e-4,-2.039082027307026,8
AT3G26620.1,LBD23,3,9790628,9791117,+,489,protein_coding,LOB domain-containing protein 23 [Source:UniProtKB/Swiss-Prot;Acc:P59467],2.989757764903248,0,1.5377459377206828,1.0253974063678515,1.0734075851791522,0,0.32670038368840476,NA,-2.053986458204375,8
AT1G58190.4,AtRLP9,1,21544835,21548112,+,3277,protein_coding,,6.0652784289275665,4.054512659874297,4.7890861567805665,0,2.108756609092234,4.550502994795874,0.23343812391807545,0.6024657879383357,-2.065202219705152,8
AT5G37500.4,GORK,5,14889692,14895233,-,5541,protein_coding,gated outwardly-rectifying K+ channel [Source:TAIR;Acc:AT5G37500],4.522774701274072,6.108024719680917,5.0181973337008525,3.6311881343164103,4.222678460809748,0,0.23804202755468534,0.6074330901598898,-2.0663589005873813,8
AT1G50700.2,CPK33,1,18781859,18784385,+,2526,protein_coding,calcium-dependent protein kinase 33 [Source:TAIR;Acc:AT1G50700],5.66565077905937,3.8854708755694816,5.453735428766763,0,3.2979520451024302,4.078133641636927,0.10601731046499653,0.4157772529863915,-2.099653516717015,8
AT1G58370.2,RXF12,1,21684263,21688359,+,4096,protein_coding,glycosyl hydrolase family 10 protein / carbohydrate-binding domain-containing protein [Source:TAIR;Acc:AT1G58370],5.729975399151333,6.069077234859714,5.4537354287667625,3.367326347305105,4.3839920445877665,3.2345898270739544,5.568102124520124e-5,0.00263988926475044,-2.111311185162931,8
AT3G22790.2,NET1A,3,8052318,8058782,-,6464,protein_coding,Protein NETWORKED 1A [Source:UniProtKB/Swiss-Prot;Acc:Q9LUI2],7.937676590808571,9.096885403661439,2.265079909517326,7.484697585449531,2.108756609092234,1.5207800931441668,0.3072040655115195,0.6745987113710903,-2.1160701677254496,8
AT4G17980.2,anac071,4,9978703,9980555,-,1852,protein_coding,NAC domain containing protein 71 [Source:TAIR;Acc:AT4G17980],2.989757764903248,3.3485100352690864,3.5196335731144552,2.627046475243691,0,0.9521328612649705,0.10100362648205145,NA,-2.1221530219736864,8
AT5G50820.1,anac097,5,20679222,20680274,+,1052,protein_coding,NAC097 [Source:UniProtKB/TrEMBL;Acc:A0A178UQH2],5.527700305848329,5.202623161463151,6.017121854143554,3.9539431361526742,3.716812934722182,2.915160569268978,0.001920017019376004,0.03601670728501321,-2.1303095486924337,8
AT4G18070.6,,4,10030921,10032963,+,2042,protein_coding,AT4G18070 protein [Source:UniProtKB/TrEMBL;Acc:Q8VZS7],5.491048342115759,4.6894161194701365,5.762756638185021,2.037930391421176,3.8331710358903854,3.610790983613843,0.0949225557916588,0.3943907488085583,-2.146262864247723,8
AT2G23910.2,,2,10177776,10180064,+,2288,protein_coding,At2g23910 [Source:UniProtKB/TrEMBL;Acc:O82219],6.763183078554059,5.202623161463151,4.885138867599047,3.505281228700498,4.305588719917709,3.37118360863005,0.020607277333848272,0.16837836756489644,-2.1609866217514635,8
AT4G34610.2,BLH6,4,16530346,16533001,-,2655,protein_coding,BEL1-like homeodomain protein 6 [Source:UniProtKB/Swiss-Prot;Acc:O65685],6.417483066118173,7.261972037754674,7.355273088474366,6.27851415278281,0,3.7171555305973403,0.02803747634646815,0.2028811410890328,-2.170841760614658,8
AT5G14230.2,,5,4593198,4595775,+,2577,protein_coding,"CONTAINS InterPro DOMAIN/s: Ankyrin repeat-containing domain (InterPro:IPR020683), Ankyrin repeat (InterPro:IPR002110); BEST Arabidopsis thaliana protein match is: XB3 ortholog 2 in Arabidopsis thaliana (TAIR:AT5G57740.1); Has 66374 Blast hits to 25 /.../oteins in 1201 species: Archae - 121; Bacteria - 8133; Metazoa - 29530; Fungi - 5885; Plants - 3349; Viruses - 785; Other Eukaryotes - 18571 (source: NCBI BLink). [Source:TAIR;Acc:AT5G14230]",7.937676590808571,7.126270765381107,7.643176846907855,5.4066999417935016,5.755184134602287,5.153198973903703,0.006444997215258987,0.08107366174103513,-2.1734438768291904,8
AT5G53460.2,GLT1,5,21700202,21709736,+,9534,protein_coding,"Glutamate synthase 1 [NADH], chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LV03]",10.539203548944535,10.77919037639778,12.185985527556731,7.791591158153108,9.489564412018296,9.662627246986622,7.267596936826427e-5,0.0032724881215371524,-2.1765665761196,8
AT5G35380.1,,5,13593322,13596293,-,2971,protein_coding,Kinase with adenine nucleotide alpha hydrolases-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JZT9],5.204542385499412,4.406612295626786,5.140013510443914,2.850623441484944,3.451485710815507,2.2445593110416264,0.0014910730600818883,0.03000226497089919,-2.194698665620898,8
