ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT5G22580.1,,5,7502427,7503463,+,1036,protein_coding,Stress-response A/B barrel domain-containing protein At5g22580 [Source:UniProtKB/Swiss-Prot;Acc:Q9FK81],1.109182913344147,2.70300674632173,3.2578137583979734,4.406932605060761,4.547008032440521,5.381954149893253,0.0010270322909116118,0.034997812044677806,2.422441614370426,7
AT1G50730.1,,1,18795210,18802189,+,6979,protein_coding,unknown protein; Has 218 Blast hits to 209 proteins in 78 species: Archae - 0; Bacteria - 0; Metazoa - 141; Fungi - 2; Plants - 33; Viruses - 0; Other Eukaryotes - 42 (source: NCBI BLink). [Source:TAIR;Acc:AT1G50730],3.1859680805462256,0,2.746359132553953,4.729729372252095,5.271790812739634,3.4182344033917347,0.05132023201314832,0.3811143492699848,2.415309466758195,7
AT2G25625.1,,2,10906215,10907350,+,1135,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8S8K8],3.3586599662022834,2.483617156311411,3.106619824651406,5.0866328419212925,5.724475220433226,4.763618158442554,0.0038256600443134195,0.08361496744929002,2.379371771217219,7
AT1G52700.5,,1,19630951,19633196,-,2245,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1P8AQT5],4.003966155346151,3.9724661986315115,4.180358500858131,4.47752880713773,6.547800652838255,6.966202218221665,0.001060611534772367,0.03562205000061004,2.3440371357882013,7
AT1G73010.1,PS2,1,27464528,27466348,-,1820,protein_coding,Inorganic pyrophosphatase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q67YC0],4.903561770334352,5.010433604218114,4.837911747255415,7.238479553173996,6.7107674321991775,7.584207062244491,3.5235367279193963e-7,6.999843069911362e-5,2.3408714343624504,7
AT4G25010.1,SWEET14,4,12854385,12856541,-,2156,protein_coding,Bidirectional sugar transporter SWEET [Source:UniProtKB/TrEMBL;Acc:A0A178V6E7],4.448254655523664,4.205808790095031,3.6346433676920804,6.27797997470202,4.022983513303598,7.29475217956461,0.002021361922973497,0.05475857719962342,2.322253843054701,7
AT5G59830.1,,5,24105041,24107241,+,2200,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G13660.2); Has 174 Blast hits to 139 proteins in 16 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 172; Viruses - 0; Other Eukaryotes - 2 (sou /.../CBI BLink). [Source:TAIR;Acc:AT5G59830],5.061886852403117,3.792891142038532,3.741157802887507,4.944333221282724,7.174078818300392,6.775204516136665,5.509193836277975e-4,0.022140319734287282,2.3011692294930848,7
AT5G07890.4,,5,2517306,2520041,-,2735,protein_coding,AT5G07890 protein [Source:UniProtKB/TrEMBL;Acc:B9DG86],0,3.3485100352690864,3.3946549046680525,5.994788648382775,4.415662817786181,3.4182344033917347,0.1355931768068145,0.5839637877514885,2.3006737200495304,7
AT1G32900.1,GBSS1,1,11920390,11923866,-,3476,protein_coding,"Granule-bound starch synthase 1, chloroplastic/amyloplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9MAQ0]",2.160824389871925,1.909115617155277,2.7463591325539527,2.067520312751234,2.6054102972499362,5.68340768780035,0.02713563896655845,0.2713660775052727,2.2991211939384804,7
AT3G54510.6,,3,20181041,20183510,+,2469,protein_coding,Hyperosmolality-gated Ca2+ permeable channel 2.5 [Source:UniProtKB/TrEMBL;Acc:A0A097NUQ7],3.3586599662022834,3.5877432418836714,3.3946549046680525,4.893600232609696,5.696451679916131,6.084559105099063,0.015148205030153484,0.19617030564014296,2.2964329836583013,7
AT1G65680.1,EXPB2,1,24427266,24428673,+,1407,protein_coding,Putative expansin-B2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHY6],5.375150752732915,5.166179056154761,5.215861023745286,8.094630069080276,7.153612271193018,7.073890329921766,6.342564070326342e-9,2.1933526194310023e-6,2.2959266713203306,7
AT5G43430.1,ETFBETA,5,17453581,17455296,+,1715,protein_coding,electron transfer flavoprotein beta [Source:TAIR;Acc:AT5G43430],0,6.254081341748621,0.9647332386523773,7.68135074508729,6.467167012421682,6.398090940240504,0.1457318425414157,0.6028960624125139,2.2949522320177036,7
AT1G12130.1,,1,4118594,4120959,+,2365,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWW3],2.160824389871925,1.5044637728747368,1.9467712125878611,3.5408770127637252,4.1105357690651685,3.765261905986231,0.007948243118120056,0.1330772492418774,2.2926779143020224,7
AT3G26570.1,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0,4.582850997235592,5.860519806873064,5.409103305901665,6.309593506155748,8.094332445388615,0.18947861873288674,0.6650779946805337,2.290485274745002,7
AT1G17890.2,GER2,1,6154267,6155796,-,1529,protein_coding,Putative GDP-L-fucose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMU0],3.8959629525209563,3.473079788099641,0,6.217387529432869,4.930583311672818,3.864578521375148,0.07064021485589436,0.441970752362845,2.2856715128070393,7
AT3G14570.3,CALS8,3,4892449,4902813,+,10364,protein_coding,Putative callose synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUD7],6.684210330655132,0.9400509454986085,2.7463591325539527,7.401680644607238,7.44221323343384,7.517103952509653,0.2705838805832978,0.7468787030960539,2.2718397256282032,7
AT3G51240.1,F3H,3,19025192,19026872,+,1680,protein_coding,"Naringenin,2-oxoglutarate 3-dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q9S818]",3.512872752684049,4.054512659874297,3.257813758397973,6.0186590839362,5.7519647753234375,5.68340768780035,0.014192397781211466,0.1887427193380095,2.26993958590156,7
AT2G31930.1,,2,13577378,13578291,+,913,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G31930],2.4928626068883792,1.5044637728747368,1.9467712125878611,3.8904962284416307,4.667386833084597,2.7685437932646573,0.00550343292562276,0.1060224619529705,2.2670264179604547,7
AT3G12820.2,AtMYB10,3,4074158,4075073,-,915,protein_coding,Transcription factor MYB10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTV4],6.76318307855406,7.145118875464076,6.468528579813599,8.552621585255407,9.569434714628295,8.897225822928906,5.143225867045404e-4,0.021031664198804208,2.260667359980039,7
AT5G65080.2,MAF5,5,25997594,26002330,+,4736,protein_coding,K-box region and MADS-box transcription factor family protein [Source:TAIR;Acc:AT5G65080],2.4928626068883792,0,1.5377459377206828,2.067520312751234,3.1917257348581187,4.2788490550450655,0.024395759983019495,0.25603208425790897,2.2593182926429085,7
AT3G60500.2,RRP45B,3,22353845,22356748,+,2903,protein_coding,Exosome complex component RRP45B [Source:UniProtKB/Swiss-Prot;Acc:Q9M209],3.6521816931170914,3.3485100352690864,3.3946549046680525,4.60913305096677,5.450202429906815,6.312731749454802,0.028089184073677744,0.2765575167268145,2.258720653321544,7
AT5G40990.1,GLIP1,5,16418842,16420616,+,1774,protein_coding,GDSL esterase/lipase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLN0],4.369674741505485,3.5877432418836714,4.455324418422807,6.27797997470202,6.752194036576289,5.999710105386332,0.003810574063607369,0.08345425339773731,2.2569197224287825,7
AT3G51650.2,,3,19158851,19162590,+,3739,protein_coding,Stress response NST1-like protein [Source:UniProtKB/TrEMBL;Acc:F4J4H2],0,6.27134101519378,5.860519806873064,6.946576620600026,7.56353098890794,8.35989506978478,0.10505457324602709,0.5264975754650482,2.256811648108102,7
AT2G33585.2,,2,14223200,14224167,-,967,protein_coding,unknown protein; Has 31 Blast hits to 31 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 31; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT2G33585],2.7625979464845534,1.5044637728747368,0,3.6670676531923707,4.608452622997373,0,0.10222968829928876,0.5204572517178077,2.235697296291919,7
AT5G39130.1,,5,15665502,15666472,-,970,protein_coding,Germin-like protein subfamily 1 member 16 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIC8],0,4.275895027664374,1.9467712125878611,5.334988558434234,5.345823376294037,4.541499825119826,0.030241371472883895,0.2864697518860165,2.2336693923808704,7
AT4G31330.1,,4,15202288,15203562,+,1274,protein_coding,Uncharacterized protein At4g31330 [Source:UniProtKB/TrEMBL;Acc:Q9C5C1],4.522774701274072,5.166179056154761,5.140013510443914,6.611962641753524,6.869781573605383,7.723013408114695,4.7842259078861365e-5,0.003724605722547003,2.21080962596813,7
AT5G45140.3,NRPC2,5,18249946,18258197,-,8251,protein_coding,DNA-directed RNA polymerase III subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:F4KD38],0,1.9091156171552768,1.9467712125878611,4.0839179337471005,2.341563519858522,2.960369099035042,0.05998168787528961,NA,2.209298984169286,7
AT3G54480.6,SKIP5,3,20170678,20173434,-,2756,protein_coding,F-box protein SKIP5 [Source:UniProtKB/Swiss-Prot;Acc:Q94FT2],3.185968080546225,3.693960568591336,0,6.065246799461643,4.415662817786181,2.7685437932646573,0.03448128427838363,0.30986694062297204,2.199798377587078,7
AT5G36890.2,BGLU42,5,14541289,14546229,-,4940,protein_coding,Beta-glucosidase 42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIW4],6.089997898851233,6.433450690073371,5.573902467674637,8.019724893351418,8.4797608063911,8.21686262642224,9.17639527882978e-5,0.006027519244447577,2.193242012622882,7
AT5G43650.1,BHLH92,5,17533130,17534796,-,1666,protein_coding,Transcription factor bHLH92 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIX5],1.1091829133441469,0.9400509454986085,0,2.3938393620681246,2.341563519858522,0.9774872469461264,0.16468240293848402,NA,2.191941471616286,7
AT4G16620.4,,4,9357946,9359471,-,1525,protein_coding,WAT1-related protein At4g16620 [Source:UniProtKB/Swiss-Prot;Acc:F4JMI7],4.448254655523664,5.1287904201680385,3.7411578028875074,6.547789473126364,7.153612271193019,6.184050889714376,5.288135789721597e-6,6.672341063328453e-4,2.181502058735135,7
AT2G38920.6,RF178,2,16248146,16251002,-,2856,protein_coding,Probable E3 ubiquitin-protein ligase BAH1-like [Source:UniProtKB/Swiss-Prot;Acc:Q8GW10],2.7625979464845534,0,3.257813758397973,0,5.1937527642283365,4.9103003749938665,0.2623157734942779,0.7399435951320353,2.17519173631205,7
AT3G27580.1,D6PKL3,3,10217417,10220061,-,2644,protein_coding,Serine/threonine-protein kinase D6PKL3 [Source:UniProtKB/Swiss-Prot;Acc:Q05999],3.6521816931170914,4.205808790095031,3.3946549046680525,5.5135912881492954,5.831423808266194,6.203151627712522,0.017137341390535635,0.21030859170092317,2.1671782064905436,7
AT2G31380.1,BBX25,2,13381767,13383470,+,1703,protein_coding,B-box zinc finger protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q9SID1],2.989757764903248,2.7030067463217295,2.9377056350499657,3.402581380531236,2.8283827040465024,6.145073592368642,0.016931502414193715,0.2096676897099824,2.166011728799336,7
AT1G18870.1,ICS2,1,6515373,6519395,+,4022,protein_coding,"Isochorismate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9V6]",6.667883451735288,3.587743241883672,6.629726262776194,8.564832711428803,7.882379074453008,8.351359194870739,0.004697689224149997,0.09542202527749497,2.163301779730771,7
AT5G12180.1,CPK17,5,3936813,3939596,+,2783,protein_coding,CPK17 [Source:UniProtKB/TrEMBL;Acc:A0A178URQ6],2.160824389871925,0,0.9647332386523769,2.067520312751234,3.0214626181219977,3.281148729751693,0.1482296601655761,NA,2.1631817968005076,7
AT3G51950.1,,3,19277594,19281346,-,3752,protein_coding,Zinc finger CCCH domain-containing protein 46 [Source:UniProtKB/Swiss-Prot;Acc:Q9SV09],0,4.467782101105987,6.468528579813599,7.7754225704790825,6.792464216217623,7.321219217557773,0.1676327653593908,0.6344495866074714,2.161932404560779,7
AT2G03390.5,CLPF,2,1030402,1032629,-,2227,protein_coding,"Clp protease adapter protein ClpF, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q67Y99]",0,3.587743241883671,2.9377056350499657,5.131109151522658,4.3452155949217985,4.763618158442554,0.1740021629852015,0.6443345356297339,2.15889457742825,7
AT1G22900.1,DIR11,1,8103612,8104605,-,993,protein_coding,Dirigent protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q67YM6],2.989757764903248,3.972466198631512,3.7411578028875074,5.76006831547756,6.001397029557407,5.277697841587551,1.301563459014555e-6,2.119656630840506e-4,2.1576805265253403,7
AT2G26770.3,SCAB1,2,11403979,11408421,-,4442,protein_coding,Stomatal closure-related actin-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O48791],0,5.634755515488473,5.711273003041102,6.297624831679357,7.609338760857589,7.454718195167283,0.024665087754201988,0.25750792884195,2.152557129839143,7
AT3G56350.1,MSD2,3,20893946,20895634,-,1688,protein_coding,Superoxide dismutase [Source:UniProtKB/TrEMBL;Acc:A0A178VDJ0],1.7287776314278425,3.212159022053945,0,3.5408770127637252,4.3452155949217985,4.204969600544553,0.04451075474396859,0.3541344615140198,2.147816847005495,7
AT1G25275.1,,1,8860527,8861522,+,995,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],6.5481090253002066,7.922380701060719,6.962564513436165,9.896600881457632,9.281850949800564,8.821995073385917,4.07936801385147e-6,5.415506039620546e-4,2.1428508635451107,7
AT5G13170.1,SWEET15,5,4181042,4183354,-,2312,protein_coding,Bidirectional sugar transporter SWEET15 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY94],3.3586599662022834,3.693960568591336,3.5196335731144552,5.334988558434234,5.450202429906815,5.886110552220985,3.0717899856691444e-5,0.002655676212610445,2.1421393262675688,7
AT5G05365.1,,5,1590036,1590861,+,825,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q56ZM7],1.7287776314278425,2.483617156311411,0.9647332386523769,3.9904461552789368,3.3439992634956064,3.5434169845790513,0.027158218641689984,NA,2.130445378032337,7
AT4G38510.4,,4,18010812,18015130,-,4318,protein_coding,"ATPase, V1 complex, subunit B protein [Source:UniProtKB/TrEMBL;Acc:F4JTQ0]",6.651369685661841,6.7974218382814175,5.952076481091294,8.39740836631768,7.745486844499136,9.2811189118682,0.03918092500160509,0.33207167631466267,2.113247304170013,7
AT4G02560.1,LD,4,1123475,1128490,-,5015,protein_coding,Homeobox protein LUMINIDEPENDENS [Source:UniProtKB/Swiss-Prot;Acc:Q38796],4.593633859566178,0,4.324382351515298,6.717823929571441,4.415662817786181,5.862276400260619,0.21012664017205146,0.6865469221994704,2.1101746308421507,7
AT2G40170.1,EM6,2,16779552,16780368,-,816,protein_coding,Em-like protein GEA6 [Source:UniProtKB/Swiss-Prot;Acc:Q02973],1.7287776314278425,2.483617156311411,1.5377459377206828,3.6670676531923707,3.1917257348581187,4.2788490550450655,0.03517525940827993,0.3134884477522524,2.108046532834119,7
AT5G39030.2,,5,15619945,15622486,+,2541,protein_coding,Probable receptor-like protein kinase At5g39030 [Source:UniProtKB/Swiss-Prot;Acc:Q9FID5],3.1859680805462256,0,2.7463591325539527,3.9904461552789368,5.416241639769856,1.5548667465212254,0.20181469636792987,0.676806590440447,2.0928833585612434,7
AT1G52380.4,NUP50A,1,19509241,19511574,+,2333,protein_coding,Nuclear pore complex protein NUP50A [Source:UniProtKB/Swiss-Prot;Acc:Q9C829],2.7625979464845534,2.4836171563114116,0,3.667067653192371,3.6074392270915814,4.416143335573015,0.04416036543695317,0.3531190397529247,2.0798816509904707,7
AT3G05400.1,SUGTL5,3,1549446,1554219,+,4773,protein_coding,Sugar transporter ERD6-like 12 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZT3],5.961933981317181,6.305252988485069,6.269336333260911,8.410999993629654,8.024407897852829,8.276689775702902,0.0010936626062180558,0.036525587945819823,2.073692554450543,7
AT5G55370.1,AT2,5,22445069,22446133,-,1064,protein_coding,Probable long-chain-alcohol O-fatty-acyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJ73],1.7287776314278425,0.9400509454986085,2.52569632892835,3.6670676531923707,3.929772765766327,3.1296561776994576,0.018046246072336392,NA,2.0736234796983,7
AT5G56260.5,,5,22775209,22777355,-,2146,protein_coding,Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase [Source:TAIR;Acc:AT5G56260],2.989757764903248,4.132143129152561,0,5.579269294840596,4.881645768912465,4.60031677477828,0.14108814869868694,0.5945569630207492,2.066620146173608,7
AT1G44318.1,HEMB2,1,16831016,16834011,+,2995,protein_coding,"Probable delta-aminolevulinic acid dehydratase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94LA4]",2.4928626068883792,1.504463772874736,2.7463591325539527,3.8904962284416307,4.3452155949217985,4.204969600544553,0.008463603329649124,0.13888796587111876,2.066280766966808,7
AT1G03800.1,ERF10,1,957104,958383,-,1279,protein_coding,At1g03800 [Source:UniProtKB/TrEMBL;Acc:Q08A59],2.160824389871925,1.5044637728747368,0.9647332386523769,3.5408770127637252,3.0214626181219977,3.1296561776994576,0.02111135839200676,NA,2.066083417404618,7
AT1G02770.1,,1,604873,606708,-,1835,protein_coding,UPF0725 protein At1g02770 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRX1],1.1091829133441469,2.8933955920104397,0.9647332386523769,3.402581380531236,3.8301212627596493,3.8645785213751473,0.06514455969038414,NA,2.0654326186303824,7
AT4G15310.1,CYP702A3,4,8736721,8740211,+,3490,protein_coding,"Cytochrome P450, family 702, subfamily A, polypeptide 3 [Source:UniProtKB/TrEMBL;Acc:F4JJG4]",4.903561770334352,3.3485100352690864,1.9467712125878613,5.97051660495505,5.9548417959470825,5.540540289169534,0.0013657321017408696,0.04190090022109912,2.063769296181839,7
AT1G08600.2,ATRX,1,2723824,2733613,+,9789,protein_coding,CHR20 [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ9],5.632379985744672,2.2247762417604093,8.400464168614215,7.143973566964005,9.78269796597996,9.221478996340021,0.34134281576728787,0.7998455422835453,2.054010664238891,7
AT2G21140.1,PRP2,2,9060561,9062093,-,1532,protein_coding,Proline-rich protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKP9],6.456027048905739,6.522636497270626,6.079360671941228,8.077686224327879,7.972771671097424,8.951887314545493,4.6425649253029836e-4,0.01959202599511307,2.0528374475796545,7
AT1G33960.1,AIG1,1,12346232,12348513,+,2281,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:TAIR;Acc:AT1G33960],1.1091829133441469,1.5044637728747368,0.9647332386523769,2.6597936638251216,3.481724014703326,0.9774872469461264,0.09771639621541889,NA,2.046435525934126,7
AT5G48850.1,SDI1,5,19805437,19807853,-,2416,protein_coding,ATSDI1 [Source:UniProtKB/TrEMBL;Acc:A0A178UKA2],8.424340025263282,6.724103737489686,7.176991838234092,9.49648282093752,8.785998056858118,10.31440226032633,0.0016805969802709767,0.04836879073742627,2.043614861919248,7
AT5G01180.1,NPF8.2,5,61017,63936,-,2919,protein_coding,Protein NRT1/ PTR FAMILY 8.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LFB8],3.1859680805462256,2.4836171563114116,0,4.60913305096677,4.3452155949217985,3.281148729751693,0.0614499226179504,0.4139055804888866,2.0397850844026353,7
AT1G47510.4,IP5P11,1,17435601,17438159,-,2558,protein_coding,Type IV inositol polyphosphate 5-phosphatase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q5EAF2],3.8959629525209563,4.881492133434249,4.324382351515297,5.788115396637925,6.111608311171989,7.042419413250558,0.0019646960479227315,0.05374326269371448,2.0394788338443237,7
AT3G05030.1,NHX2,3,1393142,1397627,-,4485,protein_coding,Sodium/hydrogen exchanger [Source:UniProtKB/TrEMBL;Acc:A0A178VK10],0,3.7928911420385325,5.484728497075132,0,6.563400348039537,7.134844625553614,0.15415720832955745,0.613366131039664,2.0382529997740684,7
AT1G69880.1,TRX8,1,26321398,26323002,+,1604,protein_coding,Thioredoxin H8 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAS1],6.13820136468244,6.029049068629441,5.322642303261075,8.00187247119918,7.682594007837654,7.966023554829823,3.143086519077514e-4,0.014673499414313373,2.0380143370760275,7
