ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT4G38140.1,ATL18,4,17899814,17900362,-,548,protein_coding,RING-H2 finger protein ATL18 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZL4],3.512872752684049,0.9400509454986085,1.5377459377206828,4.803408930259584,3.716812934722182,4.661236622972771,0.017594105958992703,NA,2.3052130077133617,9
AT5G53450.3,PAP14,5,21688763,21692480,+,3717,protein_coding,"Probable plastid-lipid-associated protein 14, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LV04]",5.414826829134901,5.202623161463151,0,7.986791374924749,6.02358990373352,6.033344299351955,0.01375145137405422,0.13238484029087735,2.301775267330087,9
AT1G51920.1,,1,19294184,19294612,+,428,protein_coding,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: stem, stamen; EXPRESSED DURING: 4 anthesis; Has 22 Blast hits to 22 proteins in 5 species: Archae - 0; /.../ria - 0; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT1G51920]",2.1608243898719253,0,1.5377459377206828,2.3623520708955166,3.451485710815507,3.610790983613843,0.03870191776116048,NA,2.292344068651234,9
AT1G62420.1,,1,23102777,23104756,-,1979,protein_coding,DUF506 family protein (DUF506) [Source:UniProtKB/TrEMBL;Acc:O48807],3.7792153651412326,3.5877432418836714,3.8403460534702316,7.398779959332257,2.108756609092234,3.3711836086300506,NA,NA,2.2829380727345865,9
AT4G08535.2,,4,5424946,5427501,+,2555,protein_coding,F-box SKIP17-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1P8B460],4.003966155346152,2.2247762417604084,0,5.258470701736936,4.722529088400949,4.764073442307313,0.0146130843815279,0.13740081648976318,2.2811474501006956,9
AT1G51805.2,,1,19221064,19225690,-,4626,protein_coding,Leucine-rich repeat protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4IB63],3.779215365141232,0.9400509454986085,0,5.63428659456584,1.682032074305793,3.908905342510344,0.08820219266655259,0.3800663785317403,2.280923880409708,9
AT1G29670.1,,1,10375754,10377871,+,2117,protein_coding,GDSL-like Lipase/Acylhydrolase superfamily protein [Source:TAIR;Acc:AT1G29670],6.700354505152693,5.306737305398032,5.5150697275334455,8.81842625543698,7.62631387590668,7.990456032614989,1.4272697251901606e-6,1.3557549382530706e-4,2.279730899292401,9
AT1G25275.3,,1,8860672,8861362,+,690,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],1.7287776314278425,2.89339559201044,2.52569632892835,5.296980078635509,4.3839920445877665,3.2345898270739544,0.003824025830020501,0.057914063302879494,2.277217995112358,9
AT5G53180.5,ATPTB2,5,21568200,21571894,-,3694,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0,3.473079788099641,3.3946549046680525,4.906628981467967,3.9408408551698906,5.711775582035958,0.07432033796593045,0.3469237895497063,2.260046234062361,9
AT5G44290.4,,5,17840427,17843737,-,3310,protein_coding,AT5G44290 protein [Source:UniProtKB/TrEMBL;Acc:Q9FKV9],7.103850650174437,4.689416119470136,3.741157802887507,7.278844177831286,6.311289814569325,9.226960572865925,0.28471397626935385,0.6545178134019095,2.2587619323208097,9
AT2G39400.1,,2,16452612,16455001,+,2389,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80627],6.8811833508467775,6.386701273830907,6.9735313988820575,9.573850153928085,8.577494203156744,8.667726031475647,3.6146553493584306e-11,1.5672445984105377e-8,2.2563452203795995,9
AT5G63570.2,GSA1,5,25451875,25453841,+,1966,protein_coding,"Glutamate-1-semialdehyde 2,1-aminomutase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42799]",4.104444098041156,3.693960568591336,0,5.603890994040668,5.694944474152311,5.153198973903703,0.004208711736592479,0.061817647016211105,2.2545052663437137,9
AT2G46225.2,ABIL1,2,18981918,18984292,+,2374,protein_coding,ABI-1-like 1 [Source:UniProtKB/TrEMBL;Acc:B3H5V3],3.512872752684049,0,2.52569632892835,5.136362050033997,3.8331710358903854,4.606931964026581,0.041271912086419074,0.2527845843488534,2.2481205291241517,9
AT3G21330.1,BHLH87,3,7507240,7509186,+,1946,protein_coding,Transcription factor bHLH87 [Source:UniProtKB/Swiss-Prot;Acc:Q8S3D2],5.414826829134901,5.372193769566748,5.2879193502808,7.693964171577475,7.4822681064172665,7.5397536323246905,1.5273721516218249e-15,1.324478005803158e-12,2.244985101866329,9
AT3G54500.8,,3,20175792,20179027,-,3235,protein_coding,BEST Arabidopsis thaliana protein match is: dentin sialophosphoprotein-related (TAIR:AT5G64170.1); Has 183 Blast hits to 175 proteins in 44 species: Archae - 0; Bacteria - 4; Metazoa - 38; Fungi - 11; Plants - 120; Viruses - 0; Other Eukaryotes - 10 /.../ce: NCBI BLink). [Source:TAIR;Acc:AT3G54500],4.725695124933475,2.2247762417604093,5.356549143964554,6.804784655395193,6.828436053282863,6.710876970198944,0.10232806055858526,0.40867373702806253,2.2440548813360643,9
AT3G09405.1,PAE4,3,2894798,2897674,-,2876,protein_coding,Pectin acetylesterase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9SR23],4.661175041237854,5.7376859863638225,6.139025142328784,8.330967076793064,7.508755632693581,7.596596411784647,8.812486589156892e-9,2.024762944356543e-6,2.240347203967908,9
AT2G29330.1,TRI,2,12594536,12596438,+,1902,protein_coding,Tropinone reductase homolog At2g29330 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW16],8.53199645781078,8.381680283028333,8.428630853843089,10.561085686141054,10.862568113310974,10.602255904706507,3.746754654051057e-27,8.393354884183376e-24,2.2364865847000703,9
AT3G52561.1,,3,19497034,19497650,-,616,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q1G396],4.522774701274072,3.0615633034164675,3.933151394118153,6.37166481443423,5.7551841346022865,6.073946347481459,5.417753639753012e-5,0.002577700059183017,2.2225932346040063,9
AT2G19190.1,SIRK,2,8326049,8329944,-,3895,protein_coding,Senescence-induced receptor-like serine/threonine-protein kinase [Source:UniProtKB/Swiss-Prot;Acc:O64483],6.700354505152693,5.607833065061877,5.684825420083234,8.672281649939118,7.904182812643684,8.179072208283007,1.383395839477375e-6,1.328158819886814e-4,2.2208113876018643,9
AT3G46780.1,PTAC16,3,17228642,17231229,+,2587,protein_coding,"Protein PLASTID TRANSCRIPTIONALLY ACTIVE 16, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9STF2]",3.3586599662022834,2.89339559201044,0.9647332386523769,5.603890994040668,3.590240314304666,4.229579130884277,0.006429601052847504,0.08096205729371163,2.2205808379176695,9
AT4G39830.1,,4,18478890,18481343,+,2453,protein_coding,At4g39830 [Source:UniProtKB/TrEMBL;Acc:O65670],0,5.272860617154841,5.05995607501373,7.179284933566127,6.249806806027069,6.72369305574031,0.07606509612213665,0.35218427729164264,2.204911102684201,9
AT5G09300.2,,5,2884179,2886473,-,2294,protein_coding,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",0,4.526463477511255,3.6346433676920804,5.804326226097206,4.305588719917709,6.330058535223629,0.037656431526928734,0.23967296098148688,2.1828684019944182,9
AT2G30750.1,CYP71A12,2,13099486,13101371,-,1885,protein_coding,Cytochrome P450 71A12 [Source:UniProtKB/Swiss-Prot;Acc:O49340],11.893616021517067,10.765551985891108,11.077091565895092,14.115347864829888,13.153596919446482,12.97292327858481,2.2610269834234344e-8,4.469185835910938e-6,2.1797682984949303,9
AT1G61660.3,BHLH112,1,22753736,22756300,-,2564,protein_coding,Transcription factor bHLH112 [Source:UniProtKB/Swiss-Prot;Acc:Q94JL3],2.4928626068883792,3.8854708755694816,5.422061898940982,6.557606163856261,6.711679528871123,6.313198486349462,1.1425222130402231e-4,0.00460559146761862,2.1780839537156385,9
AT2G46670.1,,2,19164357,19165233,-,876,protein_coding,CCT motif family protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV91],4.1983774833946415,3.693960568591336,4.686179335206145,6.407303817989659,6.095255185433803,6.5035738875119256,0.022902710866331166,0.17940008352645295,2.1570631385951984,9
AT5G22555.1,,5,7489370,7490523,+,1153,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G22555],5.249122909450359,5.090406988628779,4.885138867599047,6.85726844507041,7.292046580862956,7.378922143659388,1.8825244629355938e-6,1.6959150004889159e-4,2.1468396290458074,9
AT3G48343.1,,3,17899785,17900996,+,1211,protein_coding,,1.1091829133441469,2.8933955920104397,2.52569632892835,4.369807068695123,4.222678460809748,4.299729419558316,0.002339692314841951,0.04127008451941032,2.1426531786572327,9
ATMG00270.1,NAD6,Mt,76642,77259,-,617,protein_coding,NADH-ubiquinone oxidoreductase chain 6 [Source:UniProtKB/TrEMBL;Acc:G1C2Y0],1.1091829133441469,1.5044637728747368,0.9647332386523769,3.505281228700498,2.4376517496975074,1.9275902419719253,0.0912422566929257,NA,2.142296953769262,9
AT2G28550.4,RAP2.7,2,12225656,12228624,-,2968,protein_coding,Related to AP2.7 [Source:UniProtKB/TrEMBL;Acc:F4IIR3],3.512872752684049,0,4.738550089003114,6.316499148999368,4.838445073287562,5.711775582035958,0.22041098923163782,0.5877480619506882,2.1270773474464963,9
AT1G07160.1,,1,2197854,2199773,-,1919,protein_coding,PP2C-type phosphatase AP2C2 [Source:UniProtKB/TrEMBL;Acc:F6LPR6],5.414826829134901,4.467782101105986,5.178435655761623,6.992467554618699,7.1645785601704235,7.2607890101437,5.380634644468746e-12,2.729098500237903e-9,2.116483461071322,9
AT1G07885.1,,1,2436259,2436861,-,602,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). [Source:TAIR;Acc:AT1G07885],2.160824389871925,1.5044637728747368,0.9647332386523769,4.047259193246851,2.108756609092234,3.0836978622602835,0.028560770163295834,NA,2.112224478828095,9
AT5G43540.1,,5,17496855,17497694,+,839,protein_coding,C2H2 and C2HC zinc fingers superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FIY6],6.5119784004848285,5.786522220894477,5.657883929815475,7.771220072061688,8.2355176875185,8.30806147291178,3.8212008347079925e-10,1.316942574854106e-7,2.1114914717267306,9
AT3G50210.1,,3,18614112,18616489,-,2377,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178VCK6],4.104444098041156,2.2247762417604093,3.5196335731144552,5.3344882057232255,4.893087822247699,5.970214845578295,0.04188775513586086,0.255103451192164,2.105812471383146,9
AT4G00170.2,PVA13,4,69983,72217,-,2234,protein_coding,Vesicle-associated protein 1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q84WW5],4.522774701274072,0,3.257813758397973,4.906628981467967,5.725378694546752,5.659374703721011,0.08903748274513927,0.38153370827806077,2.1053202493441,9
AT3G61440.3,CYSC1,3,22735663,22738126,+,2463,protein_coding,"Bifunctional L-3-cyanoalanine synthase/cysteine synthase C1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9S757]",4.661175041237854,5.272860617154841,0,6.2395019354207655,6.463482557047825,6.72369305574031,0.012914610087039842,0.1274488062994879,2.1051688133904856,9
AT1G16710.1,HAC12,1,5714289,5722430,+,8141,protein_coding,Histone acetyltransferase HAC12 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWQ5],6.6006630164433595,0,6.871692353215828,7.083400627324978,8.846836675753462,8.31231007208069,0.06514628688001656,0.3226349454511063,2.1029031805333114,9
AT1G61415.2,,1,22659792,22660967,+,1175,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G61450.1); Has 30201 Blast hits to 17322 /.../ins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G61415],2.160824389871925,3.972466198631512,1.5377459377206828,4.855941890630502,5.268641442564326,4.4917767261225094,0.002332887812188128,0.04117707824506977,2.0888595977998023,9
AT1G35340.2,,1,12977677,12979947,+,2270,protein_coding,ATP-dependent protease La (LON) domain protein [Source:UniProtKB/TrEMBL;Acc:Q682J5],3.185968080546225,2.7030067463217295,0.9647332386523769,4.633254513698264,4.596479490847074,3.9089053425103435,0.041462442197367666,0.2535553151177972,2.08138792988388,9
AT2G32460.2,MYB101,2,13782208,13784471,-,2263,protein_coding,Transcription factor MYB101 [Source:UniProtKB/Swiss-Prot;Acc:O80883],1.7287776314278425,2.7030067463217295,0,3.7469834489625717,2.930999933311362,3.9089053425103435,0.0291394854145554,NA,2.0699401683607563,9
AT1G10680.2,ABCB10,1,3538333,3543782,-,5449,protein_coding,ABC transporter B family member 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGY1],3.512872752684049,0,3.106619824651406,3.7469834489625717,4.945736257423931,5.075343462996131,0.09939108284016024,0.40341704498100367,2.0684871358166848,9
AT5G14740.9,BCA2,5,4758921,4762615,+,3694,protein_coding,"Beta carbonic anhydrase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42737]",0,1.504463772874736,2.265079909517326,2.627046475243691,3.451485710815507,3.37118360863005,0.046123327402531465,NA,2.067146971610089,9
AT2G31560.2,,2,13436557,13437993,+,1436,protein_coding,AT2G31560 protein [Source:UniProtKB/TrEMBL;Acc:Q8VZ71],4.003966155346151,2.8933955920104397,0,5.371045831616805,4.838445073287562,4.366626272663022,0.05811250130702544,0.30374595977143937,2.0454603436305803,9
AT5G51460.1,TPPA,5,20900859,20904647,+,3788,protein_coding,Trehalose 6-phosphate phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178UCG0],5.563444142440976,0,4.254166913077102,5.178223852651324,6.463482557047824,7.151212991728202,0.04656172187391077,0.26952459246650934,2.042156830657271,9
AT4G19380.1,,4,10568365,10572412,-,4047,protein_coding,Long-chain fatty alcohol dehydrogenase family protein [Source:TAIR;Acc:AT4G19380],2.4928626068883792,0.9400509454986081,2.52569632892835,5.002954515830486,2.4376517496975074,2.9151605692689775,0.07033666384395697,NA,2.0405794833868067,9
AT4G02120.3,,4,940762,944327,+,3565,protein_coding,CTP synthase family protein [Source:TAIR;Acc:AT4G02120],0,4.881492133434249,4.020345890600543,6.178931326632922,5.813008984533923,5.7623396998421335,0.10238918650744569,0.4087356863221198,2.034960150381598,9
AT5G67370.1,CGLD27,5,26877272,26879639,-,2367,protein_coding,"Protein CONSERVED IN THE GREEN LINEAGE AND DIATOMS 27, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FN15]",6.014531365317104,5.523913285647467,4.686179335206145,8.774752295266932,5.813008984533923,5.7623396998421335,0.0056693865834017854,0.07478137886899254,2.033982738161936,9
AT4G21650.1,SBT3.13,4,11501162,11504739,-,3577,protein_coding,Subtilisin-like protease SBT3.13 [Source:UniProtKB/Swiss-Prot;Acc:Q8GUK4],0,1.504463772874736,2.9377056350499657,4.369807068695123,2.930999933311362,3.37118360863005,0.02958144006060321,NA,2.029400711882292,9
AT5G51480.1,SKS2,5,20910204,20913547,+,3343,protein_coding,Monocopper oxidase-like protein SKS2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHN6],0,2.2247762417604093,0.9647332386523769,3.505281228700498,2.705312230842695,2.2445593110416264,0.09916042670857948,NA,2.0266662160249616,9
AT1G29090.1,,1,10162795,10164452,-,1657,protein_coding,Cysteine proteinases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84W75],1.1091829133441469,0,0.9647332386523769,3.0441562902820305,1.0734075851791522,0,0.2768043717466604,NA,2.0183610979372055,9
AT1G54890.1,,1,20462940,20464697,+,1757,protein_coding,Late embryogenesis abundant (LEA) protein-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FZ41],8.52294746396936,7.550554302619046,8.2686586867955,10.053122218981128,10.042474295253506,10.41740578631464,1.4311482724462149e-11,6.520699637271042e-9,2.0180454558747605,9
AT1G48210.5,,1,17798979,17801986,+,3007,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HWU0],1.1091829133441469,3.693960568591336,0,3.854171251832479,4.945736257423931,3.495955933753128,0.19457986692377616,0.55574081897305,2.0179688162933576,9
AT2G20390.2,,2,8796341,8797545,-,1204,protein_coding,Cytochrome oxidase complex assembly protein [Source:UniProtKB/TrEMBL;Acc:Q9SK63],2.160824389871925,1.909115617155277,0,2.3623520708955166,3.8331710358903854,3.0836978622602835,0.17284333609843108,NA,2.0122876932764786,9
AT2G21610.1,PE11,2,9245038,9247025,-,1987,protein_coding,PE11 [Source:UniProtKB/TrEMBL;Acc:A0A178W118],5.15854023872204,4.6894161194701365,4.3913384478630615,6.6044177374368624,6.987563858913098,6.590101117126278,1.9872828400984955e-11,8.903689551254627e-9,2.0104990115476378,9
AT1G56600.1,GOLS2,1,21207537,21209635,+,2098,protein_coding,Galactinol synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXB2],2.4928626068883792,3.972466198631512,3.106619824651406,6.442083611074673,3.451485710815507,3.81621379806968,0.01828378781061274,0.15693732349525213,2.0044787537940354,9
AT5G60350.1,,5,24277730,24279147,+,1417,protein_coding,unknown protein; Has 110 Blast hits to 97 proteins in 36 species: Archae - 0; Bacteria - 10; Metazoa - 39; Fungi - 2; Plants - 5; Viruses - 0; Other Eukaryotes - 54 (source: NCBI BLink). [Source:TAIR;Acc:AT5G60350],4.787452844545964,4.788648320166237,5.0181973337008525,7.467918526408753,6.5339531554653245,6.189316038415884,1.4769062707561267e-6,1.3930594515953052e-4,2.002298942392512,9
AT1G26380.1,FOX1,1,9126737,9128568,-,1831,protein_coding,Berberine bridge enzyme-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZC4],8.504677401772184,7.938677073915499,8.088710039740898,10.91683514284878,9.688042037513418,9.564525337343754,1.254303372877582e-7,1.833599696295488e-5,2.00127373280691,9
AT5G25190.1,ERF003,5,8706745,8707885,-,1140,protein_coding,Ethylene-responsive transcription factor ERF003 [Source:UniProtKB/Swiss-Prot;Acc:Q94AW5],3.6521816931170914,4.054512659874297,3.933151394118153,6.0719617139563695,5.841074879481978,5.489682573639632,3.464160021122677e-5,0.0017839760476593832,1.9979443927409661,9
AT5G09730.1,BXL3,5,3014894,3018342,-,3448,protein_coding,Beta-D-xylosidase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXD6],3.8959629525209563,4.467782101105987,3.106619824651407,6.38959436253534,5.425161310666306,5.548492433333421,6.569322095943884e-5,0.00301874387321647,1.9972259881986874,9
AT2G40180.1,PP2C5,2,16782366,16784147,+,1781,protein_coding,PP2C-type phosphatase AP2C3 [Source:UniProtKB/TrEMBL;Acc:F6LPR7],5.563444142440976,4.467782101105986,4.885138867599047,7.038650411389563,6.869893487668423,7.0631985071123085,1.706578435867339e-7,2.3406245669890717e-5,1.9958648091148525,9
AT5G35525.1,PCR3,5,13707035,13708040,+,1005,protein_coding,Protein PLANT CADMIUM RESISTANCE 3 [Source:UniProtKB/Swiss-Prot;Acc:P0CW97],5.79155401328417,3.587743241883671,5.10054003574834,6.870096396764122,6.923379572189449,7.2869302680426165,0.002316996368437814,0.04106506961130475,1.9950768199149538,9
AT3G48880.1,,3,18126933,18129251,+,2318,protein_coding,F-box/LRR-repeat protein At3g48880 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Z5],3.358659966202284,3.5877432418836714,4.180358500858131,6.219592958233797,5.387594356447352,5.190605827611504,2.0145072223155094e-5,0.0011424890959975849,1.991637426893585,9
AT2G29340.3,,2,12597117,12598901,+,1784,protein_coding,Tropinone reductase homolog At2g29340 [Source:UniProtKB/Swiss-Prot;Acc:F4IKM1],5.698171560053032,3.5877432418836714,4.020345890600543,6.907909758804073,6.207312458209198,6.810352716388269,0.0018911524897489984,0.03564455357424038,1.9880720430787493,9
