ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT1G04040.1,,1,1042362,1043887,-,1525,protein_coding,At1g04040/F21M11_2 [Source:UniProtKB/TrEMBL;Acc:Q9ZWC4],4437.993743305663,3133.33091613896,3848.685350219181,7114.201158140604,6763.9085182489725,5589.382002834793,8181.643627256026,7039.43286238448,7543.277758158491,4882.228277758487,5097.204123749801,5104.470644092953,6.382987234685311e-17,4.69132559908337e-14,0.7272019344028365,1.5036252222934392e-20,1.0527464924418371e-17,0.861989180946217,3.2293970398525113e-9,6.031872371741542e-7,0.5664745242439995,0.12070266984268464,0.43877569208474204,0.13478724654338053,0.13861181344214163,0.4672410809462382,-0.16072741015883707,0.013265003334554945,0.22775504703505273,0.2955146567022176,4
AT2G13810.1,ALD1,2,5768417,5772266,+,3849,protein_coding,EDTS5 [Source:UniProtKB/TrEMBL;Acc:A0A178VQ02],212.93112093044118,105.63853865610685,162.7411461146093,24.46936244014265,6.1027746029314045,8.721296467668711,110.80064145252435,287.14348042359035,272.9414009147806,183.91593858626902,77.09383569607832,89.99066757460642,1.0024920957609965e-16,7.135576171340974e-14,-3.3999661441078444,0.13832956501251709,0.473272252767815,0.5272647942312857,0.03039452109223205,0.31714346572306784,-0.821873426518083,8.133389632446818e-22,1.0250104284291103e-18,3.92723093833913,1.2149796623711804e-7,8.423754612744103e-6,2.578092717589761,0.00387768413010291,0.10464349946385851,1.3491382207493687,1
AT3G53280.1,CYP71B5,3,19755689,19757613,+,1924,protein_coding,Cytochrome P450 71B5 [Source:UniProtKB/Swiss-Prot;Acc:O65784],13.886812234593991,6.430171918197808,10.468728697431008,239.37419778400417,214.61424020308772,394.3964069267962,332.401924357573,25.401154037471454,62.62696527839144,22.19675120868764,20.024372908072287,39.162605333393536,1.632053554192907e-16,1.1310990106111685e-13,4.271020269930221,8.92273281995676e-5,0.002567322839349431,2.1536854854469882,8.651875332921826e-5,0.004529936158406147,2.403460277716832,6.32196001750289e-6,2.728510312348636e-4,-2.1173347844832326,0.001805268642759786,0.026595424242580646,-1.8675599922133888,0.7180818916165994,0.985583428348747,-0.24977479226984403,9
AT1G62510.1,,1,23136366,23137254,-,888,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SXE6],195.5726056371987,77.1620630183737,229.3603287346248,10.63885323484463,3.0513873014657023,9.69032940852079,25.888000339374845,55.21990008145968,50.4754645527334,107.81279158505426,71.08652382365662,139.15223597184513,2.0634696235936385e-16,1.3934240001785144e-13,-4.167791308329128,3.4718872062513106e-5,0.0011976134015661737,-1.8424197173011725,0.047344497996230556,0.4122455388998694,-0.9133072282524121,7.744819497868768e-6,3.233755982288299e-4,2.3253715910279555,6.002850192375039e-8,4.536030141153959e-6,3.2544840800767156,0.11049621182998734,0.6409719291639197,-0.9291124890487603,5
AT4G34050.1,CCoAOMT1,4,16310768,16312270,+,1502,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],21978.19482995076,18495.011628713524,17857.747752599582,30404.77865986247,29418.424973430832,29524.495641881145,28900.328058864503,27131.745706024398,27869.93427970924,17077.757584703155,14364.483905605655,15827.525283144902,2.889979886146231e-16,1.9027627570386786e-13,0.6017884999854607,1.0857856720317846e-8,1.0690323384203567e-6,0.44891522539239825,0.0033350301675210414,0.07668526541290367,-0.23749612594099825,0.03824088753842809,0.22051282782111187,-0.15287327459306238,8.054897033464357e-20,4.815217446604992e-17,-0.8392846259264589,1.1880299959429029e-11,6.50962957559584e-9,0.6864113513333965,2
AT4G30140.1,CDEF1,4,14738326,14740742,-,2416,protein_coding,CDEF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V2L8],678.1393307893399,689.8655872237933,560.5528366169875,1358.5815580896592,1598.926945968028,1314.9777007362713,1363.779857878267,1137.5299416780695,933.7960942255679,725.0938728171296,1124.368538788259,868.2432927105546,3.600180778822972e-16,2.3125453900263855e-13,1.0319424148107432,9.974705204865453e-8,7.527318703252506e-6,0.7260953081043976,8.948317500637403e-7,9.541007680031847e-5,0.6850676683745257,0.014738226236712268,0.11934794852213386,-0.30584710670634563,0.02713805320763395,0.17968212542091516,-0.3468747464362175,0.8135723792723922,0.994685612676704,0.04102763972987189,9
AT3G16420.3,PBP1,3,5579386,5580885,+,1499,protein_coding,PYK10-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O04314],52486.36407500088,37193.95156683275,36798.53307407885,27426.963639429458,32744.437132028448,22522.263611284023,29445.01158600495,28893.260518622963,30138.525992107094,39623.31488381303,45405.26556905391,45128.65329482115,5.157057978729765e-16,3.233720926853026e-13,-0.66386463622993,4.61391971726293e-13,1.0868583782580576e-10,-0.6319228934768037,0.00477216923714807,0.0988049127590657,0.2535553267068595,0.6975549544228561,0.916431169015572,0.031941742753126175,3.383811094042045e-19,1.8577122906290827e-16,0.9174199629367894,3.583099427408926e-15,3.763000877826749e-12,-0.8854782201836632,5
AT3G46280.1,,3,17005423,17008528,-,3105,protein_coding,Kinase-like protein [Source:UniProtKB/TrEMBL;Acc:Q8GYH9],2824.809055386995,1133.5474495794422,2047.112311652191,5291.76559901172,4770.335481291381,4242.426215050403,6695.672407775911,8545.8317366067,9501.538836639538,3198.44615035661,2707.295217171374,3460.4744670124123,9.9136623464679e-16,6.071772361780898e-13,1.3806588073056618,2.8557230193590016e-26,3.129499943606245e-23,1.9426315047154874,1.7844796285886635e-5,0.0012302632329453153,0.8118354549858039,0.0010753279489238137,0.01795289341182366,0.5619726974098256,0.008063035381414974,0.07749328860144487,-0.5688233523198579,1.638962599944274e-6,2.5343590387481857e-4,1.1307960497296834,4
AT1G07560.1,,1,2327315,2331148,+,3833,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At1g07560 [Source:UniProtKB/Swiss-Prot;Acc:C0LGD9],1417.61208228147,764.2718622772252,870.8078871044884,579.8175012990323,598.0719110872776,360.48025399697343,966.1401726654692,991.7494054630158,1073.07098715811,1036.9053778915513,1014.2344877938614,1026.5602078881032,1.2910278788249958e-15,7.727388685621611e-13,-1.0043000653145053,0.2282398170967143,0.6058714722312268,-0.15735603092167946,0.026626376512581693,0.2975837514504525,0.2996803642124243,1.796962774558878e-11,3.6823127425005294e-9,0.846944034392826,7.069919082892426e-17,2.756346278969408e-14,1.3039804295269295,0.00671871306799528,0.1485892388859381,-0.45703639513410366,5
AT5G26290.1,,5,9226079,9228026,+,1947,protein_coding,TRAF-like family protein [Source:TAIR;Acc:AT5G26290],4109.339187086939,1694.8095984392794,2023.3197464307568,1737.3247332501282,1397.5353840712917,1073.6884984641038,1931.2448253173636,2036.5099150042333,1904.0466906281104,1797.9368479036991,1674.0375751148435,1803.1463391800771,1.5049424105788142e-15,8.807591850000811e-13,-0.8578303559065804,1.9534885514963757e-7,1.3792066930102561e-5,-0.5918852515132557,0.14227338467641165,0.680761602259807,-0.17286040782293924,0.014013941472687518,0.11553004248294245,0.26594510439332464,3.766140500091755e-7,2.2921480903386492e-5,0.6849699480836411,0.004425988994834655,0.11441748986134101,-0.41902484369031645,5
AT2G25980.2,JAL20,2,11077438,11079968,-,2530,protein_coding,Jacalin-related lectin 20 [Source:UniProtKB/Swiss-Prot;Acc:O80998],2070.2922573073874,2014.4810023725413,2099.4559551393454,951.1134791951099,987.632356574399,1112.4498160981866,1213.6294559098928,1696.3553305024416,1596.5202491864563,2518.80276810965,2191.667614788512,2202.271614811896,1.6648962530334833e-15,9.531892982584743e-13,-0.9406609530840472,0.0027548382168160984,0.03863962928219351,-0.3742296295823802,0.8949152776682602,0.9949328934935888,0.016877393524034345,1.9121582967953313e-6,9.978457530171082e-5,0.5664313235016669,7.993456194298373e-11,1.1084121911485594e-8,0.9575383466080816,0.014991082963302689,0.24615651211077802,-0.39110702310641454,5
AT4G01700.1,,4,732313,733510,-,1197,protein_coding,At4g01700 [Source:UniProtKB/TrEMBL;Acc:Q9ZSI6],1643.2727810936221,1165.6983091704312,1282.895116739727,2408.636372368824,2207.170148060191,1814.9986982159442,2772.0870763402586,2870.330406234274,3133.2177255696733,1334.9760369796425,1501.8279681054216,1573.1701887116383,3.326403181621686e-15,1.863918174280611e-12,0.6504807299225217,4.966538462067316e-31,7.363623643318042e-28,1.0141970342382853,0.009719585112868202,0.15840036728496099,0.23637995143044122,7.870978546315048e-6,3.2683363140011655e-4,0.36371630431576363,5.518941827342866e-5,0.0016477808445876851,-0.41410077849208043,4.851962530774235e-12,3.057342889704115e-9,0.777817082807844,4
AT5G63780.1,SHA1,5,25523827,25526593,+,2766,protein_coding,At5g63780 [Source:UniProtKB/TrEMBL;Acc:Q8GUG6],276.5790103389971,322.42719189820434,311.20675309635817,765.9974329088135,795.3949565820598,501.959063361377,271.30624355664844,591.9573288732479,532.7965702788526,393.1995928396097,439.5349853321868,334.1320157168258,3.671459597431257e-15,2.0144074991239494e-12,1.336736745728235,8.667177892799506e-6,3.6963827206093323e-4,0.8156644018715861,0.4957965763185004,0.944614170591987,0.12748260720962398,0.0019130476720708041,0.027700588572402603,-0.5210723438566488,1.1581578930954222e-8,1.0597144721823113e-6,-1.209254138518611,0.003155494692118292,0.09184092807718425,0.6881817946619622,2
AT5G24110.1,WRKY30,5,8153115,8154710,-,1595,protein_coding,Probable WRKY transcription factor 30 [Source:UniProtKB/Swiss-Prot;Acc:Q9FL62],24.301921410539485,10.104555871453698,23.792565221434106,187.2438169332655,153.58649417377367,122.09815054736197,232.9920030543736,182.22567026881694,222.46593636204722,26.42470381986624,14.017061035650602,24.1641607376258,5.682870111187033e-15,3.0543687193514632e-12,3.0119614034949174,1.607955274685419e-15,5.789787528349426e-13,3.2320729691120573,0.4103030618363374,0.9191682065772186,0.3806341515401641,0.5260957851011477,0.8411993433181845,0.22011156561713988,2.095274103349185e-8,1.7559180266104805e-6,-2.6313272519547533,4.4915976126885604e-8,1.1916917666085808e-5,2.851438817571893,4
AT1G66280.1,BGLU22,1,24706512,24709996,-,3484,protein_coding,Beta-glucosidase 22 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Y9],11491.337124126527,6159.186101645186,8502.511107531693,3864.0314948955697,3818.302643234082,3946.871168090518,6562.090326024736,7961.6051937448565,7452.608868128581,12617.267579909732,12086.711487312434,13960.218930971814,6.170473528321301e-15,3.250111816837396e-12,-1.1175838793130823,0.025517423167092546,0.17870296752279355,-0.3406151804189564,1.0826127118577216e-5,7.876157010907446e-4,0.6903640823025079,6.545660229134246e-8,5.254247327239767e-6,0.7769686988941258,5.734307583203331e-24,5.933023395990493e-21,1.8079479616155902,1.5458345034355317e-7,3.3301503127429555e-5,-1.0309792627214642,5
AT4G15360.1,CYP705A3,4,8770180,8771960,+,1780,protein_coding,Cytochrome P450 like protein [Source:UniProtKB/TrEMBL;Acc:O23389],3.471703058648498,2.7557879649419177,3.806810435429457,98.94133508405505,89.50736084299393,96.90329408520792,71.45088093667458,166.76409824600825,191.6198191353768,20.082774903098343,34.041433943722886,18.331432283716122,6.602745046508218e-15,3.4096057557811847e-12,5.106596672095191,3.2224315105418136e-15,1.0975863003136003e-12,5.751176108021273,2.7957857821615134e-4,0.011540723253762635,2.4813262151940894,0.1747686843180241,0.5342038186073002,0.6445794359260819,3.5221492523446486e-5,0.0011360542429455398,-2.6252704569011014,1.2734258922398725e-5,0.0013600296446570333,3.2698498928271835,4
AT3G03640.1,BGLU25,3,880988,884157,+,3169,protein_coding,Probable inactive beta-glucosidase 25 [Source:UniProtKB/Swiss-Prot;Acc:O82772],1849.2604959067664,1240.104584223863,1339.997273271169,1008.5632866632709,1103.5850740300955,1091.1310913994412,2106.2477076115374,1106.606797632452,1148.78418398721,1294.8104871734458,1310.5952068333313,1328.195593647432,7.547699058351725e-15,3.82261927693752e-12,-0.6424267658903146,1.0349635872089624e-5,4.29050283151347e-4,-0.3862145481704901,0.02558377278826679,0.29054516608529285,0.20038720863431936,0.0021357024572560643,0.02985600689691575,0.2562122177198244,2.5882432088429354e-16,8.926452636036385e-14,0.8428139745246339,2.213103906975374e-7,4.572236391419205e-5,-0.5866017568048094,5
AT3G32040.1,,3,13047645,13049106,-,1461,protein_coding,"Geranylgeranyl pyrophosphate synthase 12, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LHR4]",127.29577881711158,119.41747848081643,98.02536871230852,351.0821567498728,365.14934707539567,186.0543246435992,223.67232293219868,355.61615652460034,304.72224896650164,177.57400966950112,213.25957147096986,168.3158782413935,8.569050684402627e-15,4.2580097891401435e-12,1.3990840553951958,2.650396851677635e-13,6.747803297629776e-11,1.4104590949468707,2.528407690326479e-4,0.010711696154731491,0.7305195322513467,0.9469226889131654,0.9889117949416355,0.011375039551674905,0.002273866751296196,0.03184242034181102,-0.6685645231438491,0.004803432879125033,0.12044956111146629,0.6799395626955239,4
AT1G54000.1,GLL22,1,20154154,20156520,-,2366,protein_coding,GDSL esterase/lipase 22 [Source:UniProtKB/Swiss-Prot;Acc:Q1H583],21982.82376736229,6206.953093037514,12016.197139433085,6817.37715288844,4326.867193478366,4975.984151275427,8586.53195256385,10967.776554179523,11752.37066336143,17701.380594852,9094.068956201032,15616.713811882166,9.011432518887602e-15,4.394909015137479e-12,-1.0881594311942733,0.0015664896713234165,0.025100681605662246,-0.47250498583399325,0.04066933835066808,0.37887077990915974,0.3150794033351673,1.2391673561672961e-5,4.7323050321510147e-4,0.6156544453602799,1.2959262584290255e-15,4.007093365287266e-13,1.4032388345294404,4.3392487209852405e-5,0.003627891630035165,-0.7875843891691606,5
AT4G31940.1,CYP82C4,4,15451988,15454224,+,2236,protein_coding,Cytochrome P450 82C4 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZ46],2816.708414916815,1464.2420053724725,3471.8111171116657,13383.677369434547,9236.549361536681,21156.89619762345,19168.510971286712,5167.478249622997,6611.351125583026,1690.124056318645,915.1138418989037,2234.7682447693933,1.9721253955545342e-14,9.443253530422584e-12,2.252533193772717,3.0994297181177245e-5,0.0010926031614707308,1.3083216102350737,0.2735670955750351,0.8395086260853094,-0.3546983989718877,0.0013747801082498053,0.021562745879549684,-0.9442115835376432,1.4978776738867598e-12,2.857759383349484e-10,-2.607231592744604,4.0233066189552136e-5,0.003425927139552911,1.6630200092069611,2
AT1G65570.1,,1,24373874,24375895,-,2021,protein_coding,F5I14.10 [Source:UniProtKB/TrEMBL;Acc:O04474],245.33368281116051,124.92905441070026,174.16157742089766,636.2034234437089,753.6926634620285,460.29064690473757,1077.9763341315686,977.3922314418363,1030.0733692057815,114.15472050182215,136.16573577489154,190.8135451350451,2.3057004031735857e-14,1.0843379610353491e-11,1.7023871425306036,2.562271396803279e-22,2.0832919534331177e-19,2.297766187781251,0.9059164043533063,0.9964918587028002,0.029893593070735473,0.006190975661230954,0.06534324291345844,0.5953790452506477,2.045198858480036e-9,2.1407741047459708e-7,-1.6724935494598683,1.3291911167163455e-13,1.0152200635404693e-10,2.267872594710516,4
AT5G04120.1,IPSP,5,1119937,1121813,+,1876,protein_coding,Metal-independent phosphoserine phosphatase [Source:UniProtKB/Swiss-Prot;Acc:F4KI56],133.08195058152575,81.75504295994355,68.52258783773023,1174.5293971268472,1189.0239184711352,2620.2650720640218,2272.9664297971117,112.64859616617775,419.6941404477277,202.94172533657272,100.12186454036144,212.4779651067096,4.073759015946154e-14,1.8822196042799634e-11,3.4753435538302906,0.0017333670083649324,0.027018871642447817,1.5397742065558035,9.42938069407871e-4,0.030247523746559916,1.689729590872944,2.2467678146580215e-5,7.78807997584187e-4,-1.935569347274487,0.0017800366333911594,0.026281430008153448,-1.7856139629573469,0.8126225510492866,0.9946298884621465,-0.14995538431714028,9
AT5G64110.1,PER70,5,25654074,25656067,-,1993,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178UNC2],227.97516751791804,236.07916899669095,201.76095307776123,1387.3064618237397,1717.9310507251903,874.0677126485754,2359.950110937411,999.4801914744202,926.3182476251629,177.57400966950112,194.2364172083012,296.6359042274064,5.416099322169066e-14,2.4220559147489917e-11,2.2750777677111595,6.2031123474736954e-12,1.2120112148687944e-9,2.220426443339965,0.14918235367302193,0.6912426645017403,0.484723917353333,0.855394648586457,0.9659005382387794,-0.05465132437119449,2.113827279835027e-6,1.0136197442930849e-4,-1.7903538503578265,2.998507414734354e-5,0.002718610769366165,1.735702525986632,4
AT3G14660.1,CYP72A13,3,4924777,4927607,+,2830,protein_coding,Cytochrome P450 72A13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUC8],1962.6694624892841,2133.8984808533583,1854.868384663003,1146.868378716251,1206.315113179441,1219.0434395919156,1218.8070559777677,1305.398437925707,1241.3225356672215,1153.1740746989628,1344.636640777054,1135.7155546684126,5.42608212979156e-14,2.4220559147489917e-11,-0.7398293063014769,2.016412671104874e-9,2.3749383820186144e-7,-0.6287766756988347,2.3588955084293637e-11,6.826799132966563e-9,-0.7175633747138901,0.26475047233841814,0.6477136171211717,0.1110526306026423,0.857343512888076,0.9656016917312351,0.022265931587586843,0.5125661773779473,0.9539971336571507,0.08878669901505545,10
AT3G45070.1,,3,16486283,16487349,-,1066,protein_coding,Sulfotransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRV5],1035.7247458301354,980.1419195310087,881.2766158019193,1862.8632014212947,1960.0077766414693,1892.5213334841105,1323.3945773488422,1857.5974387403037,1532.0238222579637,1599.223075178305,1413.7207273099036,1594.0013617613158,5.610120665597387e-14,2.4221006204782423e-11,1.0360468180651394,4.72448358069176e-7,2.999511552930373e-5,0.7434761523571147,5.7935516268096775e-5,0.0032602345223004202,0.6085273256995622,0.03315292063690453,0.20189724132473236,-0.2925706657080247,0.012716825627401725,0.1070385876729455,-0.4275194923655772,0.4753696249611395,0.9473023082942763,0.13494882665755248,9
AT2G28720.1,,2,12326808,12327808,+,1000,protein_coding,Histone H2B.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SI96],1460.4297533381348,797.341317856528,931.7168540713596,725.5697906164038,581.7978454794605,473.8571080766666,866.73025136227,703.5015270377964,764.6098148914059,646.8767495103256,529.644663418512,694.9279329372384,5.525530412762186e-14,2.4221006204782423e-11,-0.8679990238405587,4.523249240630435e-8,3.7626566703000035e-6,-0.6647294897372976,1.5254419269475388e-4,0.007208871752601591,-0.479793341337926,0.08202826837788728,0.354149110048758,0.20326953410326115,0.007692026929708399,0.07491789154094339,0.3882056825026327,0.2432941927751638,0.8322483584113819,-0.18493614839937156,10
AT1G06120.1,,1,1855910,1857718,+,1808,protein_coding,Delta-9 desaturase-like 3 protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FPD5],462.893741153133,228.73040109017916,319.7720765760744,81.91916990830366,79.33606983810826,56.203910569420586,111.83616146609934,249.59394836819774,295.3749407159954,476.701656910387,370.4508987993373,519.1128323979611,5.845840966127938e-14,2.4831623819991188e-11,-1.9773297067407396,0.015763414438591434,0.13191130840793397,-0.6422357787370473,0.17303595861418664,0.7281999050915977,0.3733041543354254,5.139700734193142e-7,3.25492856797332e-5,1.3350939280036922,5.379080765769529e-13,1.104600394503558e-10,2.350633861076165,0.003084753213124503,0.09061911973986375,-1.0155399330724726,5
AT3G21330.1,BHLH87,3,7507240,7509186,+,1946,protein_coding,Transcription factor bHLH87 [Source:UniProtKB/Swiss-Prot;Acc:Q8S3D2],41.660436703781976,40.4182234858148,38.06810435429458,234.0547711665819,196.30591639429352,119.19105172480576,206.0684827014238,177.8080782623002,185.0767033600225,51.79241948693784,58.070681433409646,60.82702530505806,6.99772584377913e-14,2.9252715527264625e-11,2.1086863609864133,1.331609556779689e-12,2.8933809378131087e-10,2.1353081480176135,0.03464145445821845,0.34583674928417024,0.6800804701071785,0.918571189890151,0.9822530595036733,0.026621787031200002,2.7056162529650233e-5,9.143691309172374e-4,-1.4286058908792347,1.2093574243864831e-4,0.0082606650085803,1.4552276779104347,4
